project_id,sprint_id,team_size,sprint_duration_days,planned_story_points,completed_story_points,velocity,num_stories,avg_story_complexity,defect_count,scope_change_ratio,team_experience_months,tech_debt_hours,meeting_overhead_hours,effort_hours,cost_usd,data_source,quality_score,label_confidence,sample_weight
SYN_00035,15,6.0,7.0,53.25538547798355,53.06863375608235,51.5255385106423,18,2.5775115716892,2,0.0,41.744883701526525,6.81570059434197,1.2554902950871736,409.6006508282875,39974.68738160855,synthetic,1.0,1.0,1.0
SYN_00035,16,6.0,7.0,51.86046598684111,52.806326058772036,51.48064276846792,17,2.6562141320420225,2,0.0,41.97821703485986,6.60011694282587,1.591080774781883,366.41864316561356,33739.57422415803,synthetic,1.0,1.0,1.0
SYN_00035,17,6.0,7.0,59.37887042189814,54.58280610430377,58.01242368736122,20,1.8704059382798208,2,0.0,42.211550368193194,21.40306463502356,3.334632451725618,359.1079488780884,36002.446197688805,synthetic,1.0,1.0,1.0
SYN_00035,18,6.0,7.0,57.0583627142003,52.033250369081806,61.07773375332204,19,3.386725852778607,2,0.0,42.44488370152653,5.465383937040295,2.4387475538084114,333.9674261707788,34503.94099982053,synthetic,1.0,1.0,1.0
SYN_00035,19,6.0,7.0,61.34165595093832,52.32963360461236,61.82857477837235,20,2.8708807403227565,4,0.0,42.678217034859856,15.017369510381766,2.4430025952371484,362.6035929344832,42667.277430955386,synthetic,1.0,1.0,1.0
SYN_00036,0,13.0,7.0,33.77416719892104,16.28508290032901,35.4134158868044,10,2.5572411892390687,2,0.0,52.47714365767669,51.71125264182521,7.073170557316056,198.68637178486406,19627.418079270836,synthetic,0.3,0.3,0.3
SYN_00036,1,13.0,7.0,43.392457139666924,21.6778845185413,44.37906426958763,12,3.1492384446831827,1,0.0,52.710476991010026,31.560762960706413,3.4535656740232126,243.03589461033079,24246.884638074134,synthetic,1.0,1.0,1.0
SYN_00036,2,13.0,7.0,43.24952791474732,26.48446777814101,48.783259503444924,12,1.7600601287077007,1,0.0,52.94381032434336,16.08720327261271,5.976149584099581,212.82527409863508,18163.759719480095,synthetic,1.0,1.0,1.0
SYN_00036,3,13.0,7.0,63.53206472264676,38.34272785427339,56.88793623525339,18,2.5441516605417607,3,0.0,53.177143657676694,28.413023213739297,1.944292103492219,186.74043043511105,14876.301644429292,synthetic,1.0,1.0,1.0
SYN_00036,4,13.0,7.0,60.331013695658974,42.301573124338965,62.826782235969375,17,3.807517056753211,2,0.0,53.41047699101002,20.895843521627555,2.3884743172009437,376.07151222916,44072.192913878134,synthetic,1.0,1.0,1.0
SYN_00036,5,13.0,7.0,74.43334137502467,53.51201646069211,70.39009074718874,22,2.4269803466641138,2,0.0,53.643810324343356,41.67928888054116,2.703783391417898,419.22427009226175,39175.82643734579,synthetic,1.0,1.0,1.0
SYN_00036,6,13.0,7.0,81.75177200003425,57.906925575514364,79.36130843135945,24,3.6516030571611995,3,0.0,53.87714365767669,10.152183455817012,3.5258041193238956,576.8589080487006,60674.790252911596,synthetic,1.0,1.0,1.0
SYN_00036,7,13.0,7.0,84.7962267209936,65.81895623400963,85.10359252443332,25,1.279432923485932,5,0.0,54.110476991010025,45.30772715712326,4.020310194606406,399.1062019698656,19401.585940127035,synthetic,1.0,1.0,1.0
SYN_00036,8,13.0,7.0,79.360996628744,69.99195569529213,84.96196074649266,23,2.5524866722854513,2,0.0,54.34381032434336,41.111366651561504,4.424506763398108,402.2533856208841,37270.98038051268,synthetic,1.0,1.0,1.0
SYN_00036,9,13.0,7.0,84.21007792020865,71.85539004012695,88.01997978356697,24,2.862916283297494,5,0.0,54.57714365767669,45.51182602258961,3.15950915070735,451.30619235975246,48218.87461554053,synthetic,1.0,1.0,1.0
SYN_00036,10,13.0,7.0,85.94167726740078,70.51952912984753,90.47172614969907,25,4.394032242673925,5,0.0,54.81047699101003,47.08570731474992,2.1815356450713423,681.0773995355285,80057.52191364038,synthetic,1.0,1.0,1.0
SYN_00036,11,13.0,7.0,108.82174207979718,84.49005093725181,94.76564020133843,31,2.0647496959884384,6,0.0,55.04381032434336,15.953602113736203,5.519276081447729,861.2570005693345,89618.66134138798,synthetic,0.3,0.3,0.3
SYN_00036,12,13.0,7.0,106.05467833514084,92.10145840467933,96.70728641282693,31,3.536794636357672,3,0.0,55.27714365767669,29.583071778299452,1.949190990297084,1018.0719236784988,123507.58928833419,synthetic,0.3,0.3,0.3
SYN_00036,13,13.0,7.0,108.82174207979718,93.65485763307258,97.25792098231943,31,3.845545424999035,7,0.0,55.51047699101002,44.97635990378646,6.239709666328637,993.5495578453796,84678.08053856241,synthetic,0.3,0.3,0.3
SYN_00036,14,13.0,7.0,108.82174207979718,91.279048447123,97.10869871141954,31,2.4228082822045804,3,0.0,55.74381032434336,22.861757095034022,6.89318534532556,754.8270245423678,50372.01747726282,synthetic,0.3,0.3,0.3
SYN_00036,15,13.0,7.0,97.92340310543632,85.51964205922103,69.11783990043084,29,2.701180840981848,11,0.0,55.97714365767669,8.0270745940356,5.698614268581604,766.7187920235599,71818.4979528642,synthetic,0.3,0.3,0.3
SYN_00036,16,13.0,7.0,95.20201866556887,87.51080248439446,79.5055154613658,28,3.113303019049523,5,0.0,56.210476991010026,18.848487886002577,5.073944424320582,868.7300439791533,91657.69114410543,synthetic,0.3,0.3,0.3
SYN_00036,17,13.0,7.0,93.14976633166137,86.39084001630759,86.39213568579096,27,1.8148120262459764,2,0.0,56.44381032434336,16.521870577021147,5.407321170134335,656.4181814197639,47292.19576208033,synthetic,1.0,1.0,1.0
SYN_00036,18,13.0,7.0,89.97483813343987,86.26017510077041,91.27850465676038,26,2.6359174305109145,5,0.0,56.677143657676694,45.91893055465009,5.381132374532065,671.8462964529207,72316.12485619744,synthetic,1.0,1.0,1.0
SYN_00036,19,13.0,7.0,99.0453383725146,85.86709718385592,94.68129828749902,29,4.020889632757132,4,0.0,56.91047699101003,26.90800915234814,6.907110042923093,625.3277684670496,59113.68814294785,synthetic,0.3,0.3,0.3
SYN_00036,20,13.0,7.0,100.27951108857286,83.36599919862431,96.26452681621397,29,3.4181238486915366,4,0.0,57.143810324343356,37.18987031248746,7.085110056719062,776.5498125480416,81899.4393572671,synthetic,0.3,0.3,0.3
SYN_00037,0,3.0,10.0,18.30167757390652,8.254983606072472,18.163549019159447,2,2.917397095631265,1,0.0,23.21691915598552,6.910234119726401,1.50305957883663,62.34568692777824,3930.940570711795,synthetic,1.0,1.0,1.0
SYN_00037,1,3.0,10.0,33.3869642029703,16.17906890332485,23.034934999904284,5,3.1124205174828594,0,0.3834521059540562,23.55025248931885,6.195088377550393,0.7805453319419691,141.5382528831459,8615.95681212315,synthetic,0.3,0.3,0.3
SYN_00037,2,3.0,10.0,23.443754642997007,16.47175148873401,23.98129634806666,3,4.7745131157697,1,0.0,23.883585822652186,9.62944842450426,2.1529400532254597,133.0905059828104,6852.458171601325,synthetic,1.0,1.0,1.0
SYN_00037,3,3.0,10.0,23.090944789821158,16.885446384224156,23.551122211784186,3,3.007099817133569,1,0.0,24.21691915598552,3.7929732251793125,1.112483504782199,153.7775015104444,9310.077690776923,synthetic,1.0,1.0,1.0
SYN_00037,4,3.0,10.0,15.962420313487907,14.074236448704253,20.599695506237282,2,3.875156282866809,0,0.0,24.55025248931885,3.3598399892556663,2.330485412904923,124.66977917733348,6005.561165086839,synthetic,1.0,1.0,1.0
SYN_00037,5,3.0,10.0,15.375931467647893,10.72415133295586,14.711141008777751,2,2.521455862359043,0,0.0,24.883585822652186,6.321201667323167,2.2767695386013864,88.03782197002326,3930.940570711795,synthetic,1.0,1.0,1.0
SYN_00037,6,3.0,10.0,15.375931467647893,10.751850481242965,13.531642525007749,2,2.792480591598007,0,0.0,25.21691915598552,2.191857789124778,1.3813739271937548,70.60651661243156,3994.9935608836017,synthetic,1.0,1.0,1.0
SYN_00037,7,3.0,10.0,26.17674280596773,18.61185125688175,19.695533250026266,4,3.010042178488228,1,0.0,25.55025248931885,3.676878787103463,1.0114204927890027,140.61172985930136,12557.279438453777,synthetic,1.0,1.0,1.0
SYN_00037,8,3.0,10.0,35.427992329897,23.773232076259628,28.22056261588412,5,2.380693646520492,1,0.0,25.883585822652186,5.020013073227073,2.1027348825544006,203.18835310884197,13942.399718035502,synthetic,1.0,1.0,1.0
SYN_00037,9,3.0,10.0,32.423884617966046,28.10991592323867,31.47339736013893,5,2.837025775517634,1,0.0,26.21691915598552,6.46640089565783,1.2503145149204045,194.65034739743936,9235.452623592622,synthetic,1.0,1.0,1.0
SYN_00037,10,3.0,10.0,46.200858030668044,29.968343489473597,33.86093967683359,7,3.710440748650616,2,0.3712447981301699,26.55025248931885,4.109916481233932,0.8943912504083369,254.1322526497195,16059.854193525805,synthetic,0.3,0.3,0.3
SYN_00037,11,3.0,10.0,29.90752789828909,29.82896384035284,32.20660261181476,4,2.359708351126493,1,0.0,26.883585822652186,7.254874142850788,1.5928938884740942,270.60840115355086,15496.609593992838,synthetic,1.0,1.0,1.0
SYN_00037,12,3.0,10.0,26.78721767945138,24.6128929579617,28.944169002140754,4,3.0000712247709105,1,0.0,27.21691915598552,10.686878397607853,1.4809243968622783,196.0646749882286,6971.374549143404,synthetic,1.0,1.0,1.0
SYN_00037,13,3.0,10.0,25.89472833168661,22.82164863574524,25.504540474141034,4,3.566986841324746,0,0.0,27.55025248931885,7.072256582662103,2.130032181865121,261.45881066172836,18982.95637995871,synthetic,1.0,1.0,1.0
SYN_00037,14,3.0,10.0,24.5011522867712,20.269680927490523,24.37626364762495,3,2.3404271609498046,0,0.0,27.883585822652186,4.297866834753464,1.9127064837107974,220.9089846603976,11838.010641611545,synthetic,1.0,1.0,1.0
SYN_00037,15,3.0,10.0,26.201908449622263,21.131709045836516,24.71396988029985,4,3.8763310340919648,0,0.0,28.21691915598552,2.191857789124778,2.1770510763061566,239.38619754343674,14535.608346940144,synthetic,1.0,1.0,1.0
SYN_00037,16,3.0,10.0,30.396863338317548,25.53781216020787,26.719524364909876,4,3.058306783769058,0,0.0,28.55025248931885,2.675996091281895,1.9224652422972737,307.2976778363019,21323.076402820327,synthetic,1.0,1.0,1.0
SYN_00037,17,3.0,10.0,31.75885065497274,24.763410385669115,30.254292383048934,5,2.8679019493285685,1,0.0,28.883585822652186,7.2611475803096575,1.7559149291660345,250.52955119785304,12820.065575501027,synthetic,1.0,1.0,1.0
SYN_00037,18,3.0,10.0,29.76335146160375,25.469914349867228,31.97102906109759,4,1.3934817553598282,0,0.0,29.21691915598552,8.584055451527302,1.5003188740986229,167.62226202126652,6811.639358684447,synthetic,1.0,1.0,1.0
SYN_00037,19,3.0,10.0,34.1158562216685,27.72291135804811,33.33620019301775,5,2.7011100463892213,1,0.0,29.55025248931885,2.191857789124778,2.3775959210936057,144.94242449323653,9077.749859459691,synthetic,1.0,1.0,1.0
SYN_00037,20,3.0,10.0,29.412106123982834,29.182433803225507,31.903159745200757,4,3.2972739329162426,0,0.0,29.883585822652186,3.203938160905602,2.3264966832003102,140.402946953655,9568.685584042729,synthetic,1.0,1.0,1.0
SYN_00037,21,3.0,10.0,23.7182142256586,25.57679000348753,28.623676212331183,3,4.396276015041974,0,0.0,30.21691915598552,4.646077723306962,2.1279353667643495,182.61639045892267,14237.747500491929,synthetic,1.0,1.0,1.0
SYN_00037,22,3.0,10.0,33.191366894870264,25.820041544190037,24.4383290175656,5,3.45431132328929,1,0.44701189854251716,30.55025248931885,4.653549575909426,1.9955745848139501,241.97702082741543,18823.107554327493,synthetic,0.3,0.3,0.3
SYN_00037,23,3.0,10.0,29.521818380021468,25.35811684279794,25.006894297261596,4,3.900972985422679,1,0.0,30.883585822652186,11.55079575312198,1.6396071902133218,290.980559367192,18477.49717216795,synthetic,1.0,1.0,1.0
SYN_00037,24,3.0,10.0,24.356446844000516,24.650729562404855,25.868121411608257,3,2.032716341102449,1,0.0,31.21691915598552,3.400722457778164,1.0675560489471723,197.12141097294523,6198.835390914918,synthetic,1.0,1.0,1.0
SYN_00037,25,3.0,10.0,23.660466239183254,23.23984150153074,23.341699966189456,3,2.8985420034776364,1,0.0,31.55025248931885,2.191857789124778,2.1757902487583367,184.88327310565316,10551.392852669838,synthetic,1.0,1.0,1.0
SYN_00037,26,3.0,10.0,19.40568691190026,18.61868024477816,23.237809651888323,3,3.976597153863091,0,0.0,31.883585822652186,5.012560156573046,0.7805453319419691,140.62139970110053,7224.47890018612,synthetic,1.0,1.0,1.0
SYN_00037,27,3.0,10.0,25.6944218939693,19.871829605628534,21.824813233752234,4,2.2898131596800617,1,0.24471374033594998,32.21691915598552,2.6519732871205384,1.0093919402290796,115.1028261014259,6476.082152724951,synthetic,0.3,0.3,0.3
SYN_00037,28,3.0,10.0,33.56222016500939,24.92037651872881,26.251300806839296,5,3.772178103178482,2,0.0,32.55025248931885,2.5670852234665222,1.3267184011520454,170.90064476162547,13710.018763031461,synthetic,1.0,1.0,1.0
SYN_00037,29,3.0,10.0,28.603650592179005,25.02539372122547,28.344473918737926,4,3.5866542916802664,1,0.0,32.883585822652186,5.600467140064986,1.6550828794213293,249.60602998267,17755.169186905478,synthetic,1.0,1.0,1.0
SYN_00037,30,3.0,10.0,33.304380186058545,25.314348960234327,31.681659628268296,5,3.219778918759856,0,0.0,33.21691915598552,4.509024303899445,1.6095827766486406,232.5013283716766,12743.068570531732,synthetic,1.0,1.0,1.0
SYN_00037,31,3.0,10.0,39.43070182213559,29.9888265197155,36.224437413306504,6,2.73703789989122,1,0.0,33.55025248931885,2.191857789124778,0.9164684874935124,270.9141066676029,17228.52079875096,synthetic,1.0,1.0,1.0
SYN_00037,32,3.0,10.0,31.299672160648566,31.615897177679646,36.41759520190956,5,2.210963876342052,0,0.0,33.883585822652186,7.726477037816451,0.7886367596643572,196.1390199819453,7810.472651578434,synthetic,1.0,1.0,1.0
SYN_00038,0,11.0,14.0,31.18790143850243,12.878705072573913,33.062894807484824,10,1.7886352933272112,1,0.0,98.96174876392418,21.34377718485153,11.96028026662576,106.95900094974455,6761.085096731684,synthetic,1.0,1.0,1.0
SYN_00038,1,11.0,14.0,41.886758200504346,20.543200236058087,40.661259032063555,13,2.327263546511816,3,0.0,99.42841543059085,37.937939839487704,9.729545533533292,185.81963739379722,12268.82511568965,synthetic,1.0,1.0,1.0
SYN_00038,2,11.0,14.0,59.84000892475787,31.10939764287027,55.62412120041053,19,3.0841263076180843,3,0.0,99.89508209725751,18.78348785614528,8.559261079550684,314.76485395222926,23734.91582494125,synthetic,1.0,1.0,1.0
SYN_00038,3,11.0,14.0,60.33969436962587,45.28173379660415,65.88020504199288,19,1.279432923485932,1,0.0,100.36174876392418,31.95448698159169,10.923532752988502,217.90498667885097,9474.095936040118,synthetic,1.0,1.0,1.0
SYN_00038,4,11.0,14.0,63.83139881250327,54.24334584971065,70.06919204422955,21,2.7579859089486165,2,0.0,100.82841543059084,27.734137805924384,8.10535685851109,369.8925977914725,30939.249539896766,synthetic,1.0,1.0,1.0
SYN_00038,5,11.0,14.0,108.82174207979718,76.11264356945865,83.13548674056582,31,2.7086685037324743,5,0.42635529899903374,101.2950820972575,18.149461221604277,7.159188457956032,474.4195011053665,32771.4628759929,synthetic,0.3,0.3,0.3
SYN_00038,6,11.0,14.0,81.4367223191657,71.6734833289525,63.67113756246505,26,2.7578478144397107,11,0.0,101.76174876392417,15.345631231980782,4.830488985112945,562.043276163312,38957.15063462268,synthetic,0.3,0.3,0.3
SYN_00038,7,11.0,14.0,108.82174207979718,84.38478054288058,76.50288273867004,31,2.559134553743215,5,0.2596000232096189,102.22841543059084,30.24862644713651,4.497327528091971,654.616640444103,42409.32005857219,synthetic,0.3,0.3,0.3
SYN_00038,8,11.0,14.0,74.0825102582952,78.52429295849213,77.33856934610864,24,2.2032864593004025,2,0.0,102.69508209725751,9.691515825314722,7.071396483275877,544.3312913686989,27752.84727149037,synthetic,1.0,1.0,1.0
SYN_00038,9,11.0,14.0,80.46395426140377,68.91531262314874,76.23451785701614,26,1.5423745197832641,4,0.11555519586501702,103.16174876392418,38.46085175587524,7.293205110214246,443.9388433649132,25142.42418308511,synthetic,0.3,0.3,0.3
SYN_00038,10,11.0,14.0,61.58173820759093,53.408780905865825,70.1054787562242,20,3.11579763773393,2,0.0,103.62841543059085,27.22716026679586,9.85580754833192,364.324624748524,22694.929151934568,synthetic,1.0,1.0,1.0
SYN_00038,11,11.0,14.0,77.0661961329942,64.55466419100901,68.18594347213411,25,2.759900810563005,2,0.12156738222169385,104.09508209725752,8.815538802983232,7.164865492740738,468.9356600477903,37978.691380060925,synthetic,0.3,0.3,0.3
SYN_00038,12,11.0,14.0,68.08588747430014,62.91292718721251,68.09661206027127,22,1.8997747627450576,4,0.0,104.56174876392417,32.25969474965721,8.560791013224462,429.5222328409631,26702.427264061665,synthetic,1.0,1.0,1.0
SYN_00038,13,11.0,14.0,66.9410332252828,62.33694598766894,67.55245831496977,22,3.0500267302670165,1,0.0,105.02841543059084,21.47205697534379,10.772471162464514,668.167435827276,60001.77826652437,synthetic,1.0,1.0,1.0
SYN_00038,14,11.0,14.0,75.35677199079758,64.20096405313421,71.9045470127009,24,2.764039843941835,5,0.0,105.49508209725751,12.481624048381759,12.258412586517405,693.8024466391788,44606.11483421888,synthetic,1.0,1.0,1.0
SYN_00039,0,13.0,10.0,16.105577185025233,6.990813355973936,17.17613256251714,2,2.786525382321381,1,0.0,95.70259870683927,39.099831491498506,2.7231432529239896,94.03030496161665,14453.088848436772,synthetic,1.0,1.0,1.0
SYN_00039,1,13.0,10.0,26.10443986077999,11.529269385055555,24.39570635949961,3,2.8659401298046285,0,0.0,96.0359320401726,35.32938783012446,9.725110389922422,130.11901103054117,19553.34664818956,synthetic,1.0,1.0,1.0
SYN_00039,2,13.0,10.0,23.145889094529636,13.96473086402627,25.600445408125058,2,3.407404291039154,0,0.0,96.36926537350594,16.30399338883497,9.288214018310445,163.96610965419399,24813.85988015013,synthetic,1.0,1.0,1.0
SYN_00039,3,13.0,10.0,30.909070830333334,22.672648741349246,28.55906215673788,3,2.810145543146752,1,0.0,96.70259870683927,7.403785967702119,7.555115537691013,199.7917914688561,32613.6723310571,synthetic,1.0,1.0,1.0
SYN_00039,4,13.0,10.0,30.37332374469617,22.808527855593542,31.84194184614725,3,3.320122371109367,1,0.0,97.0359320401726,26.417028562964582,6.771233734700379,256.77933263074976,38221.3198699903,synthetic,1.0,1.0,1.0
SYN_00039,5,13.0,10.0,32.13414585824087,23.754494201770132,32.775691287117446,4,3.224491901561387,1,0.0,97.36926537350594,42.04119387814555,6.132823371884964,225.4955468290828,22559.17341506674,synthetic,1.0,1.0,1.0
SYN_00039,6,13.0,10.0,43.1462703174064,28.568989969472884,31.219934850346373,5,3.0980708524793945,2,0.42789971925395814,97.70259870683927,20.416302213877817,6.360963796981287,228.25631006058472,30732.429282380755,synthetic,0.3,0.3,0.3
SYN_00039,7,13.0,10.0,24.178190493605978,25.811966937527163,27.10700870116799,3,4.914596084437416,0,0.0,98.0359320401726,41.91173215184103,8.599920998570328,230.10642619544555,33897.55984919501,synthetic,1.0,1.0,1.0
SYN_00039,8,13.0,10.0,20.969280539089848,21.04464400051164,24.58794644520119,2,3.7289006752354816,0,0.0,98.36926537350594,35.84471871586632,6.6025044983977486,232.58400402131295,33939.91193889433,synthetic,1.0,1.0,1.0
SYN_00039,9,13.0,10.0,25.48869406784513,20.050248392463452,25.452914311534215,3,2.1346224122346156,0,0.0,98.70259870683927,37.751335265063084,3.972992649879037,190.6241896259666,21674.45715375255,synthetic,1.0,1.0,1.0
SYN_00039,10,13.0,10.0,26.969242036568815,23.08035805640721,24.915486640578575,3,3.2961777489513313,1,0.0,99.0359320401726,18.572673576061852,3.0537850239493434,173.8097914217301,23368.685721127105,synthetic,1.0,1.0,1.0
SYN_00039,11,13.0,10.0,25.803906710223288,23.55121492507732,25.985146375021497,3,2.366610554672224,1,0.0,99.36926537350594,27.198217517054598,3.5842529550347972,186.54898148002204,29930.733741309523,synthetic,1.0,1.0,1.0
